,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17789859066,10043504207210,1348badfafc9deae8a6c2c0d130249e9,"运行速度：开机真的很快 按下开机键立马开机！
屏幕效果：很不错 显示的很清晰！
散热性能：运行长久也不觉得很热！
外形外观：漂亮颜值没的说！
轻薄程度：很是薄！
总体来说很值得入手的笔记本电脑！",2022-07-17 12:43:57,47366432954,2022-07-01 22:56:18,5,****J
11,18394747794,10043504207210,62012bc95967dc56bbf3802247f3889f,电脑收到了，很速度，试用了两天，非常棒，速度完全没问题，也不卡，办公，看电影完全没问题，送的鼠标也不错，就是鼠标垫不太好，不过不影响，很满意！！！,2022-11-15 19:07:01,10043504230413,2022-11-11 00:08:08,5,l***8
12,17868690337,10043504207210,05e099447e8ab40399f27eecc03ea248,"运行速度：速度很快，性价比超高
外形外观：外形非常简单大气
散热能力：散热很快
屏幕效果：屏幕很清晰
开机很流畅，玩游戏，看电影都很合适",2022-08-03 22:05:06,47352471858,2022-07-30 21:17:21,5,****y
13,18420424663,10043504207210,df264425005a0ba266674484415dcdb2,"运行速度：机子运行速度很快
屏幕效果：屏幕清晰度很高，很清晰
散热性能：运行半小时，机子有些发热，影响不大。
外形外观：机子颜色和图片一致，是我喜欢的银色",2022-11-20 21:45:44,10062829211031,2022-11-10 14:35:43,5,秋***坑
14,18058426347,10043504207210,6d3a2ecdb6cb10445bf3f6f11234bfcb,挺好的，速度很快，整体本子很薄。办公首选，孩子还可以上网课。屏幕大小键盘，这都是办公必须配置。自己给贴了膜，希望能多用一段时间。,2022-09-13 20:35:49,47366432954,2022-08-31 08:55:31,5,小***的
15,18554177492,10043504207210,771b2ca993f53edc23761bb4bb1cdc61,电脑收到好几天了，下载了一些应用，一点也不卡，屏幕看着也很舒适，超级薄，很轻巧，方便携带，给自己和小孩上网课，居家办公都没问题！,2022-12-17 11:43:38,10062829211032,2022-12-12 12:23:53,5,****v
16,18425098214,10043504207210,79f133cfadd576ed5ac9a67d631493fc,稍微大一点的文件还是得转一会儿圈,2022-11-21 21:33:35,47366432955,2022-11-20 14:47:50,3,****z
17,18265757494,10043504207210,f6f776dedba335d73c2c326bb6184c85,"运行速度：很好
屏幕效果：非常清楚
外形外观：非常喜欢  好看
轻薄程度：很薄
   我非常喜欢这个笔记本  戴尔的品牌  客服态度非常好  有问题及时回答  很耐心的给我帮助  给我解答  物流速度也很快",2022-10-23 15:04:36,10062829211029,2022-10-16 10:41:53,5,****p
18,18510486564,10043504207210,9c744c971de03b5373801de0079abb85,很喜欢，外型通体银色，只有一个logo，简洁大方，开了试了一下还是不错的，送了书包，鼠标，鼠标垫，鼠标还是无线的，手感也很不错。,2022-12-11 15:45:32,10062829211032,2022-12-06 11:53:52,5,****0
19,17960988104,10043504207210,bf2b021a669b0a0376d47a96e8ed657a,非常满意的一次网购，质量好，速度快，屏大，质量轻，外观漂亮，女儿带着去厦门上大学很满意，我也很高兴，老板服务态度很好，感谢，如朋友同事有需要，会推荐，5星好评,2022-08-25 07:00:25,47366432957,2022-08-23 13:09:53,5,****a
20,18042987199,10043504207210,f9df9e236958838afeef2d9a0f263df8,"运行速度：几秒开机，非常快，流畅，不卡顿
屏幕效果：15.6大屏，追剧办公都很不错
外形外观：银色超级漂亮，耐看，是我喜欢的款，磨砂质感不容易刮花
对比了好久终于种草了，对于我这种电脑小白，这款电脑够我平时所需的了，价格和性能也是自己能接受的，电脑操作也很简单方便，不懂的地方问客服也很快解决了，好评！电脑一点都不笨重，很轻薄。以后出门带着就很方便啦！",2022-09-10 11:57:47,47366432954,2022-09-05 14:06:32,5,行***豆
21,18043591458,10043504207210,3550ae3ac40bbce92a6e65f4530816cb,"非常不错，挺好用的，很方便，而且轻！！！建议购买，值得入手，大家赶紧入手吧！！！
运行速度：好
屏幕效果：好
散热性能：好
外形外观：好看！！！
轻薄程度：绝绝子！",2022-09-10 15:06:31,10043504230411,2022-09-05 18:15:07,5,1***3
22,17887952403,10043504207210,b6c89399a72783ab44a06bc63d4a05be,"运行速度：运算堪比高超音速
屏幕效果：非常清晰色彩超群
散热性能：散热有孔永不死记
外形外观：时尚大方简约大方
轻薄程度：薄厚适中携带方便
其他特色：性价比比较高的一款笔记本，戴尔不负众望，值得推荐选购",2022-08-08 20:23:15,10043504230412,2022-08-05 16:19:25,5,****B
23,17442726457,10043504207210,707f641acbecf9acc95ab958857e3220,性价比挺高的，外观很合适，女生用14寸刚刚好！专门选择了一台标压的电脑，以备后期使用，使用挺流畅的，还送了很多礼品，电脑包，鼠键盘，鼠标垫和U盘！电脑版略大，小一些会更合适！,2022-05-03 17:44:56,10041434695310,2022-04-26 13:47:15,5,****a
24,18603492504,10043504207210,c250f94c94c97c5736b0a3844cfbbb14,"屏幕效果：很好，
散热性能：好
外形外观：漂亮
运行速度：很快
轻薄程度：小巧玲珑方便带",2022-12-25 12:06:19,47366432957,2022-12-18 23:01:21,5,****Y
25,17829065565,10043504207210,e6d2a9f062e24589df29904d6c4240b5,"运行速度：快，
屏幕效果：清楚，
散热性能：好，
外形外观：漂亮，非常喜欢，超级满意！",2022-07-26 15:14:45,47366432954,2022-07-22 14:52:47,5,****l
26,18382152088,10043504207210,c00fb4f18c83421dc003994d97ed3494,很赞，物流速度很快，还以为因为疫情要很久才到，没想到三四天就到了，外观我很喜欢，运行速度很OK，就是Windows11还得再好好研究研究，重点点赞电脑的C盘有500个G，绝对可以放心下软件，好评！,2022-11-13 18:01:07,10043504230412,2022-11-07 21:40:07,5,紫***z
27,18230753971,10043504207210,c16f13a18c614119432d138eb3f17c24,"开机流畅，速度很快
屏幕效果：完美，
外形外观：完美
轻薄程度：很适合我我这种经常出行的情况",2022-10-18 12:11:22,10043504230411,2022-10-16 10:47:14,5,****V
28,18015890010,10043504207210,7dbfbc0701e034a9f29855a34a62372d,第一次网上买大件，有些忐忑，结果是价位适中，开机很快，机型漂亮，手感也好，9.2号下单的，9.4号就收到了，客服服务态度也很好，性价比很不错，好评！,2022-09-04 21:52:05,10043504230412,2022-09-02 07:33:02,5,****8
29,17793264794,10043504207210,2521a9780f6eb016bbf3802247f3889f,电脑很好用，很适合女孩子使用，价格实惠，值得拥有，下次还会推荐给我的朋友购买的。给我最大的感受是屏幕很大，15.6寸的屏幕，看电影，办公使用都非常好,2022-07-18 09:56:52,47366432955,2022-07-15 00:58:33,5,****2
