,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
11,18087138139,10029390681654,e3782b9ff4d2cb97fdcec3ea0e5d8d39,是我喜欢的款式，轻巧方便携带，颜色也很大气，很满意的一次购物，也是第一次网上买电脑?(???&thinsp;??????? ?)?,2022-09-19 22:48:04,10029390681654,2022-09-16 20:06:58,5,****H
12,16484190752,10029390681654,858426ce3385c82b84a4e3c5b3e3f6b7,键盘手感很好，很贴心的放上了防尘保护膜，物流运输也很完美，完全没有划痕和磕破，非常适合商务的一款电脑。,2021-10-19 10:39:59,10029390681653,2021-10-18 11:33:27,5,v***G
13,17003057612,10029390681654,ffa38b774f2f750b1f2824634d8e53bb,"外形外观：很适合女生的一款  喜欢的可以下单了
收到的现在目前还没
轻薄程度：很轻薄  收到的和预想的一样的喜欢的可以入手啦",2022-01-17 13:24:58,10029390681654,2022-01-12 15:57:48,5,****A
14,16704048551,10029390681654,b0c72e2f6360fcf88d6accddd389f70d,"少夏服务好，商品质量好,电脑质量非常好。我很喜欢这个颜色。电脑性能好，物美价廉。",2021-11-22 18:28:41,10029390681654,2021-11-19 21:15:19,5,****u
15,16464813842,10029390681654,9630e270fc2aee1ae10e2e58c77c2ced,大一新生表示电脑很棒，外观好看，做工精细，用着顺手，不卡。,2021-10-15 12:23:55,10029390681654,2021-10-09 15:50:21,5,蓝***兔
16,16519783883,10029390681654,73411037c70a4ec82694d93fcb49d0ae,特别喜欢，颜值很高，运行很好，很喜欢这个电脑，喜欢的可以下手了,2021-10-26 09:09:38,10029390681654,2021-10-15 11:04:57,5,u***c
17,17549287387,10029390681654,15638fd61d135f4af7ac9c53a3743abb,收到电脑了，很不错，运行速度很快，重点是轻巧，携带方便。,2022-05-28 13:24:38,10029390681654,2022-05-24 16:01:07,5,是***呀
18,16800584144,10029390681654,30da4e8cba42b04bbb1031e199dbc06a,用了一段时间 感觉 越来越卡了,2021-12-12 02:55:20,10029390681653,2021-11-04 11:54:31,1,****N
19,16542923352,10029390681654,b14288ba110646b7c527f1d3eb180200,坤哥代言的品牌一定会支持一下，同学看到我电脑后马上就下单一个比我大的型号。真的很不错！！！,2021-10-30 18:58:22,10029390681653,2021-10-21 08:41:46,5,A***铃
20,17364201642,10029390681654,f737099325917f093f645cda07d955ba,非常好，孩子在家上网课用,2022-04-14 08:17:56,10029390681654,2022-04-02 11:09:27,5,柠***f
21,18575944304,10029390681654,2a1196829119c61feab4a876884305f1,"卖家送了很多东西。
快递包装得很严实，足足三层。
电脑挺流畅，很满意。",2022-12-20 12:52:12,10066764140578,2022-12-16 21:45:48,5,****W
22,16288222130,10029390681654,0adccebe99cfc5e3bf23fef433fa9a3b,非常的好很喜欢，客服也非常的有耐心哦！,2021-09-11 17:18:01,10029390681654,2021-09-08 21:12:04,5,****2
23,16494981608,10029390681654,8e4199fa9bd1e5413fbbece92346f254,非常喜欢，用起来很流畅，又是自己喜欢的颜色和配置。,2021-10-21 12:52:05,10029390681654,2021-10-14 15:27:12,5,****p
24,16459854542,10029390681654,9395bc6b8de5c3d7f4525513a5615a9f,电脑很好看，键盘和电脑键盘相近，用起来挺方便的！,2021-10-14 12:41:52,10029390681654,2021-10-11 13:35:41,5,****s
25,16272032142,10029390681654,a593c52aba6a4b2a1a5a30e8df626b87,开机速度很快，是我想要的办公帮手。第一次购物很满意。,2021-09-08 19:02:04,10029390681654,2021-09-06 12:02:01,5,张***5
26,16685110443,10029390681654,ac2dcf99a66e70bd88a95ca05190dca1,电脑昨天收到的，是我喜欢的样子，物流配送特别快 售后服务也不错，值得购买,2021-11-19 12:02:39,10029390681654,2021-11-15 22:40:38,5,****q
27,16896020942,10029390681654,20f9ef5eb17d7e2e9954d791897c7bed,电脑性价比高，运行速度好，比较轻薄，很期待,2021-12-28 21:39:52,10029390681654,2021-10-31 13:34:46,5,****5
28,16860990780,10029390681654,942de3a8432892337c1de74338b18b44,很好看，开机挺快的，也挺轻！,2021-12-23 12:33:45,10029390681652,2021-12-12 23:59:15,5,a***A
29,16415524443,10029390681654,45d9e787f5d5b9b188a95ca05190dca1,物流很快，电脑也很流畅，客服回复也挺快,2021-10-05 18:27:59,10029390681653,2021-10-02 13:18:16,5,****p
