,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
18,17350255985,10027086877584,558e72793841bcc1ea044cfcdd27eff2,售前首中客服都很细心贴心 物流速度也很快 店家顺丰都很给力,2022-04-10 12:32:18,10027086877582,2022-04-07 12:02:10,5,****z
19,18230122433,10027086877584,66433358c29d540c0c608526cbf8d67a,"运行速度：运行速度很快。
屏幕效果：屏幕效果无敌。
散热性能：散热性能良好。
外形外观：外观好看。",2022-10-18 10:12:34,10027086877584,2022-10-14 09:05:43,5,润***炮
20,17633958615,10027086877584,d21dbbd7d3bedbf652b4392dda6a9c6f,特意用了一个多月才来评论 办公用word excel ppt很流畅 上网找资料下载东西也很流畅不会卡 日常办公学习是够用的了～而且很轻便 不管带去哪都很方便 客服很耐心 关于电脑配置和word激活的问题回答都很详细,2022-06-14 17:34:53,10027086877583,2022-04-25 11:17:48,5,****R
21,17903379414,10027086877584,8e0c861abc34e2aa4cbf47467fa1b9dc,"屏幕效果：很好
外形外观：不错，无磕碰
轻薄程度：很轻便
运行速度：很好",2022-08-12 18:16:05,10027086877584,2022-08-08 20:04:39,5,****e
22,17479462973,10027086877584,f1b2b054266b8811c2758e4bd48ae82c,笔记本小巧，轻薄，按键回弹适合我的手感，启动很快，正版的系统，运行速度也很快，屏幕非常清晰，赞,2022-05-12 00:14:50,10027086877584,2022-05-08 14:18:16,5,老***9
23,17660416008,10027086877584,e1c9b0a3289d1ff2affc88793627a82f,电脑很好用，运行速度很快，屏幕清晰，，轻薄，大小尺寸刚好，很适合出差携带，给力！,2022-06-19 14:00:27,10027086877582,2022-06-14 16:11:40,5,风***草
24,17428221618,10027086877584,bed4fb8407080dbf437412a41d792ac6,很轻薄，画面也清晰，反应速度很快，办公也很不错&hellip;&hellip;我很喜欢！！当然如果有其他颜色就更完美了,2022-04-29 23:00:53,10027086877582,2022-04-08 17:17:38,5,****t
25,18005084121,10027086877584,8b7f79cf78faeb4930479ee3bd0869ed,品牌好，配置不错，开机速度很快。有16g内存真的飞快。比较了其他品牌，弘基华硕戴尔等，还是支持国货，联想电脑还是不错的，售后服务也很好,2022-09-02 22:11:07,10027086877584,2022-08-30 22:44:25,5,t***9
26,17962821206,10027086877584,549fda3dfb57982d41f9c1444036e6a7,特别高大上，收到货就迫不及待的打开了，真的很好看，质量很好，用起来特别好，客服也很有耐心，很喜欢,2022-08-25 14:49:09,10027086877583,2022-08-24 20:18:33,5,****Y
27,17779992112,10027086877584,91b134ce6847577eb3101d45fc2d7bfc,该商品性价比较高，经济实惠。开机很快，仅用6秒。运转也比较快，而且还送了电脑包，携带起来很方便，很值得入手！！,2022-07-15 09:37:36,10027086877583,2022-07-07 13:18:12,5,****z
28,18094075895,10027086877584,e98fce9f1c939b3783b03841ed97bbf9,这个电脑真的是超值了 是全新的 画质很清晰 使用起来也不卡 在家办公真不错 而且还送了礼品 隔一天就收到货了 好评,2022-09-21 09:37:02,10027086877583,2022-09-19 14:05:03,5,柯***耶
29,17585977601,10027086877584,f4e016c60f71bffe75f6150d44cb2c2c,电脑收到了，反应很快，网上搜索视频看了一下，画面整体不错很清晰，客服服务也很周到。,2022-06-05 12:40:37,10027086877584,2022-06-03 20:05:37,5,阳***_
