,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17135060042,36751561713,782acc2ebd67c8bcd0606e4968f6388e,"外形外观：外观设计小巧轻薄，外壳质感非常好，经典黑色，技术人的最爱。
其他特色：键盘带有背景蓝光灯和快捷通讯热键功能，并且预装了正版office软件，激活就能使用。
总之，体验还不错，正所谓一分钱一分货！",2022-02-16 14:35:06,36751561713,2022-02-08 10:26:25,5,毛***5
11,17134845227,36751561713,25843a329b4c3d0508fd5f96fa84976e,"买本还是得选ThinkPad，而且我只认X和T系列的。之前09年买的老x200用了8年，之后换了x250。这个是给上大学的侄子选的，用十年差不多吧。经典的红黑配色，做工扎实有料，兼顾便携与轻薄，
i5+512gSSD+16g+指纹解锁，性能够用了。设计比老款的简洁了很多，一体化电池不可拆卸，背面浑然一体，摄像头物理开关注重隐私保护，屏幕舒适可视度高，键盘手感很好，后期拓展丰富，预装正版系统也很赞。",2022-02-16 13:54:55,36751561713,2022-02-07 19:46:45,5,l***5
12,17135569080,36751561713,5f7db7074a6a20dd375afed80db6a9b0,电脑很合适 很薄 特别轻便。thinkpad就是特别黑 特别内敛 很合适 安装了很多软件 一点都不卡 散热情况也很好。自带的office也是特别棒 非常值得大家购买的一款机型,2022-02-16 16:15:48,36751561713,2022-02-08 13:23:19,5,****k
13,13731308640,36751561713,0c5931b4-19b3-41a5-9804-16e91c0aa64a,"运行速度：8代CPU运行速度超快，8G内存绝对够用，运行任何大型程序都绰绰有余，再加上128G SSD，如虎添翼，系统秒启。
屏幕效果：1080p的效果没的说，没买小黑之前我觉得我以前的笔记本效果也很不错，但是看完小黑的屏幕效果之后，再回去看以前的笔记本就觉得没法看了，屏幕颗粒感太大的。没有对比就没有伤害呀。
外形外观：外观经典，手感超棒，A面摸起来有一种磨砂的感觉，质感很强。B面做工精细，外观高大上，秉承了小黑一贯的成熟稳重的商务风格。
散热性能：散热绝对是业界典范，双铜管散热，散热铜管覆盖主要的模块，CPU，GPU，集显等等主要模块均有散热铜管覆盖，风扇声音不大，只有运行大型程序的时候才能听见风扇启动的声音，侧面出风口设计合理，散热效果极佳。
其他特色：键盘手感超好，长时间写代码也不会感觉累，布局合理，尤其是上方一排功能键使用起来非常便捷。方向键大小适中，不像有些笔记本为了整体键盘方形布局把方向键设计的很小，使用不方便，小黑完全没有这方面的问题，看来设计师真是切身为工程师考虑，超赞。",2020-01-16 20:49:32,26127650675,2020-01-16 15:15:25,5,爱***7
14,17102192972,36751561713,66a3828895941db5cb91e14e80e7452c,颜值高，配置很不错，打游戏体验超级哇塞，性价比超级好，非常满意！,2022-02-08 19:05:33,36751561713,2022-02-07 17:39:37,5,涵***3
15,17321341381,36751561713,273abaee47bbc00a440e104c2094d70b,电脑很薄，开机快，手感舒适，用过几个电脑了，都是thinkpad系列，质量可靠。声音小，安静。,2022-04-01 20:45:14,36751561713,2022-03-26 15:53:04,5,****b
16,15858759083,36751561713,5272d491c00f4ec9b8f75ac6f398de01,笔记本外形很轻薄，磨砂质感颜值挺高的。开机速度很快，用惯了这个系列电脑，这一次也很满意。客服服务和售后也说没的说，一开始因为我的原因有一点儿小问题，客服解决的很快速，服务非常满意。,2021-06-23 18:11:58,36751561713,2021-06-18 20:22:18,5,l***7
17,17110780928,36751561713,79fb035d2b0adf330530d93cd27fe518,"运行速度：顺畅，办公足够了
屏幕效果：清晰，细腻，喜欢，触屏很方便，自动转向，屏蔽键盘，屏幕输入也不错
外形外观：低调，沉稳，不失活泼
轻薄程度：很薄，很轻，背着不累，拎着轻便",2022-02-11 07:41:00,36751561713,2022-02-07 21:24:09,5,裴***翘
18,12498053120,36751561713,5da8fa74-fba9-4d50-a810-2dbad27c7c91,整体电脑配置性价比还行，屏幕分辨率不是很高，喜欢玩游戏的不推荐，办公还是可以的。商家服务态度很好，只是发票和返现时间太长，催多次才给开发票。,2019-03-01 08:20:37,26127650675,2019-02-15 22:48:38,3,l***y
19,15540013560,36751561713,bec6eb3d07a7a6ed90a5a07cb1cdbc93,外观低调，做工很好，没有瑕茈，重量还可以，在接受范围内，所说X1会更轻薄一些，但没有独立显卡，16G，512G，开机速度很快，感觉就几秒钟，指纹识别很快，屏幕感觉很棒，不反光，键盘手感很好，比其他电脑好很多，总体来说，奥力给，满意,2021-04-13 10:24:35,36751561713,2021-04-08 18:48:23,5,鑫***茂
20,17315634995,36751561713,9882aa5398ba002442b5d4626512ad83,电脑非常好！高效快捷！比我之前买的电脑系统好，方便很轻薄，出差办公非常方便！,2022-03-31 13:30:02,36751561713,2022-03-21 13:48:57,5,****q
21,18192639638,36751561713,e46a961f679aa1551404302115fed50f,"运行速度：运行速度流畅
屏幕效果：屏幕分辨率高，看视频很舒服
散热性能：散热效果好
外形外观：外观时尚好看，大气，做工精细
轻薄程度：轻巧，携带方便
其他特色：开机速度快，买来办公用的，非常不错。",2022-10-10 15:13:38,36751561713,2022-10-03 16:46:57,5,****6
22,18206448516,36751561713,a25c7f2beec6d0e585ad9b72bf1cfdd1,"运行速度：512G固态硬盘，速度很快,开关机都很迅速
屏幕效果：色彩清晰，很细腻
散热性能：散热很好，声音小
轻薄程度：不是很薄，但是可接受范围，手感细腻质量非常好
其他特色：键盘上的小红帽鼠标很方便
外形外观：经典的黑色，商务大气，这是第三个小黑本，一直钟爱",2022-10-13 20:43:41,36751561713,2022-10-06 19:09:20,5,李***1
23,17136813439,36751561713,9879f14f7ffa3f5f3238f80cb0f5a60f,之前单位给配的ThinkpadX1，使用下来相信Thinkpad的品质，T系列虽没X1外观轻薄，但性价比可以，商务感十足，京东配送很快，活动价很划算。,2022-02-16 20:19:55,36751561713,2022-02-07 20:38:53,5,****p
24,18603107496,36751561713,9e3ccc03b4bcbea78aa47f90eb0f5550,"运行速度：很顺畅，办公足够了
屏幕效果：清晰，视野开阔
散热性能：挺好的，一个小时不会太热
外形外观：商务气息浓厚，非常稳重
轻薄程度：轻薄，再也不担心出差背包太重了

整体很满意，一直用t系列",2022-12-25 10:50:43,36751561713,2022-12-21 14:25:08,5,h***l
25,17145329145,36751561713,3b2be4e9e8f5d362b0156cc5af4ce9b5,外观设计漂亮，尺寸大小合适，包装仔细完整，手感不错，认真比较了很久，还是这款T14给力，重量虽然稍微有点，但总体来说感觉很好，插口也很多，生产力工具，希望用这款笔记本完成二十篇SCI！发货速度快，服务态度一流，给力！5星好评！,2022-02-18 18:50:11,36751561713,2022-02-07 21:26:13,5,****l
26,18192670116,36751561713,708639c4ccdbad32bf02293a7373d664,"外形外观：大气端庄，很经典，有质感
轻薄程度：轻薄，携带方便
运行速度：整体性能不错，开机迅速，运行专业的制图软件也很流畅。
其他特色：键盘打字很舒服，比较好用。",2022-10-10 15:22:11,36751561713,2022-10-03 19:44:53,5,****i
27,18211848716,36751561713,454e2a593e462572f763d60da59e96a6,"外形外观：外观时尚，颜值高，是自己喜欢的颜色；手感细腻舒适，一摸就是高端产品；
屏幕效果：15.6尺寸，全高清的屏，大小适中，清晰度完美；
轻薄程度：第一次买这么轻薄的笔记本，以后出差再也不怕了；
运行速度：运行速度快，以前的本真是没法比；
其他特色：win11系统，第一次使用，设计风格喜欢。",2022-10-14 22:14:14,36751561713,2022-10-08 13:07:05,5,****ベ
28,14198640539,36751561713,2e57c4aa-230c-4ab8-a455-e34e752b7505,"运行速度：很快
屏幕效果：良好
散热性能：很好
外形外观：完美
其他特色：第二台thinkpad.,做工精致，运行完美，运行了西门子博途流畅无比。",2020-05-26 14:37:27,26127650675,2020-05-24 18:37:45,5,围***负
29,17134771611,36751561713,dc6ed37a4815de182ec5924e03d9399c,Thinkpad T14设计很贴合需求，整体轻盈，适合办公出差使用，键盘布局很合理没得说，手感很好，屏幕使用很不错，清晰不反光，很优秀的一款商务办公本，不错，屏幕占比也很不错，边框纤细，漂亮，电脑启动很快，运行速度满意，很好,2022-02-16 13:37:46,36751561713,2022-02-08 13:16:06,5,****R
