,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
11,18284208008,10026141389724,29f59c3f0471e3a2affc88793627a82f,总体还是不错的！符合描述！造工还不错！,2022-10-26 16:35:34,10026141389724,2022-10-24 09:54:53,4,a***e
12,15392145764,10026141389724,77492c5581b468b686a3fc46721efb4a,非常好，虽然玩吃鸡感觉还是有些卡，但人家性价比终究还是高，游戏基本全都能玩,2021-03-07 16:03:53,10026141389723,2021-03-05 17:02:46,5,西***N
13,17806646926,10026141389724,441df456132ec63ce4affcafd8d600d3,宝贝收到啦，实物真的好看，价格非常实惠，强烈推荐这款，超级喜欢宝贝收到啦，实物真的好看，价格非常实惠，强烈推荐这款，,2022-07-21 11:48:32,10026141389724,2022-07-17 12:17:12,5,****4
14,18161824367,10026141389724,8cd1cc7cd1cc9a0947bc6a9dbb3d9a31,客服服务态度好，非常耐心，商品质量好，货真价实，一次满意的购物之旅！！！,2022-10-04 12:49:56,10028090195657,2022-09-26 18:10:24,5,****e
15,17906290722,10026141389724,5c1d44dea766818ea97071d5e0bd3954,"其他的都还好，就是看得不像全新
散热性能：感觉还没用，一会儿就热了
其他的都用过之后再说",2022-08-13 13:24:37,10026141389723,2022-08-10 13:50:42,3,****C
16,17762008162,10026141389724,7036ecc971e098825978a55d68d17569,非常不错！,2022-07-10 17:35:05,10026141389724,2022-07-08 12:28:29,5,囧***狮
17,15988498943,10026141389724,9e94e9fc0da7d27cc9f8c30241b71275,此用户未及时填写评价内容,2021-07-15 16:49:07,10026141389724,2021-03-24 12:27:03,1,呆***y
18,16163392073,10026141389724,92c7456d38b16f94bec65ee9416d9e6a,非常不错的一款笔记本电脑性价比也是非常高的,2021-08-19 18:14:29,10026141389719,2021-08-10 15:40:28,5,领***轩
19,16125207252,10026141389724,26b7d37ca2fa3c12b5a5845b72b3a7f3,可以,2021-08-12 20:17:31,10028090195655,2021-08-07 19:35:36,5,****g
20,15868866132,10026141389724,04094c16fa21a78a2d83ea68790a5fc4,质量非常好，很好用，物流也很快，包装完好？卖家服务态度非常好！,2021-06-25 16:37:34,10026141389722,2021-04-25 14:19:25,5,****2
21,15846417071,10026141389724,ee0664b8c6cebc48b48fd004531f5665,还不错，整体颜色质感较好，配置和实际检测也没问题，唯一的缺点就是:键盘保护膜不怎么透明，让我玩习惯的32位键盘，玩64位键盘的人老是按错哈哈/::&gt;,2021-06-21 17:22:14,10028090195655,2021-06-19 01:15:22,5,a***7
22,15821953918,10026141389724,3348f86250175f2c77222a0c380ec47f,"运行速度：还行
外形外观：好
散热性能：高效",2021-06-17 16:48:56,10028090195655,2021-06-16 11:16:50,5,****5
23,15775849903,10026141389724,958074b0d041d956e0961a7d6a25e4bc,电脑非常好用运行速度超快，非常满意卖家也非常热情好客，,2021-06-07 20:45:24,10026141389724,2021-06-05 13:54:00,5,****x
24,15754983817,10026141389724,1c7f980fe718709e1629d7c251cab7d1,收到了 用了一下 不错 电脑不卡 用着挺顺畅的 已经下载游戏了 晚上再大战一场,2021-06-03 15:41:47,10026141389724,2021-06-01 12:41:23,5,****u
25,15753329753,10026141389724,0184e87470a8d77fbafdb96389a0f75e,"非常好的电脑，价格实惠，性能强劲，预装了很多有用的软件包，系统也没有问题。。总之非常好的电脑，很满意这次购物。
运行速度：配置很高，速度很快",2021-06-03 09:58:51,10028090195655,2021-06-01 12:58:03,5,k***6
26,15750451761,10026141389724,007a508b351675b8b34a393710d3b94b,61拍的，隔天就收到了，预想是处理一下文件，平时玩一下游戏，拿到就开机试了一下，运行速度很快，下载速度可以，完美运行LOL，CF，无卡顿现象，配置很足，还送了电脑包，很赞，正常行政办公完全没什么问题，性价比很高，款式很不错，轻薄，很满意！,2021-06-02 17:16:33,10028090195654,2021-06-01 14:17:18,5,H***丶
27,15724913190,10026141389724,e13a64dfb930b55ff9f8122bd6ff160c,很不错,2021-05-27 14:10:26,10026141389720,2021-05-26 14:36:26,5,****K
28,15703653840,10026141389724,a17311d1da6f06c8930be846ced01827,用这挺好的，玩游戏一点都不卡，开机就几秒钟的事，我真的很喜欢推荐大家购买哦,2021-05-22 11:19:13,10028090195654,2021-05-15 15:31:43,5,d***脑
29,15680542317,10026141389724,93ac03f5acc908ce6dbe92bdfd9502a7,外观看起来不错，用了一段时间再评价,2021-05-16 19:55:09,10028090195654,2021-05-15 14:16:14,5,曼***谌
