,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,16580584456,10045487667353,68d9ec1b0ce500131e9a42b7fe6e4196,电脑配置很高，性价比真的不错，这个配置能满足日常游戏，办公软件设计那些都可以了，发货速度也很快很及时，用了几天感觉不错，很顺畅！,2021-11-05 15:11:02,10039020086531,2021-11-03 00:04:53,5,_***港
11,16587261158,10045487667353,4127690f9911a3e9d402d563484652ac,电脑收到立马通电试机，开机速度很快、预装的系统也很好，运行速度很快玩游戏很丝滑、奶思！,2021-11-06 16:58:49,10039020086531,2021-11-03 00:15:26,5,****d
12,16580678850,10045487667353,5f148207d6f625c5097a13bdf980624b,笔记本非常好，外观漂亮，双十一发货也很快，京东物流也给力，早上就收到了，质量没的说，下次还会再来回购,2021-11-05 15:27:15,10039020086535,2021-10-31 21:33:58,5,冬***和
13,16594270393,10045487667353,dbafb3a2366314b1ca764c2888042a9d,屏幕效果：很清晰 散热性能：一如既往的冷酷到底 外形外观：小黑本色,2021-11-07 18:40:22,10039020086531,2021-11-01 21:46:45,5,人***荷
14,17060652625,10045487667353,08f2d46dd208b03b9a47c83e65f01987,一直喜欢thinkpad这个牌子，电脑包装好，物流快，非常流畅，固态硬盘就是不一样，键盘手感也非常好，用来做开发应该没问题，赞赞赞,2022-01-27 15:02:54,10039020086531,2022-01-23 13:05:53,5,****s
15,16583476049,10045487667353,7fd03f2900f1aeee5744abe81d634e86,收到货完好无损，轻薄电脑方便携带，玩游戏办公很不多，运行速度快，散热效果好，满意,2021-11-05 22:39:14,10039020086531,2021-11-03 00:34:57,5,龙***T
16,16581075460,10045487667353,3745ad1e82211b5ec866d8e89aa47259,不错，挺高档，外观很漂亮，开机很快用着也喜欢，挺满意的。下次有机会再来。,2021-11-05 16:31:27,10039020086531,2021-11-03 00:29:21,5,l***g
17,18572435483,10045487667353,88a9fdf3add93d3c97a67e294da2c655,机子卡，退回商家，不给解决，还制造了刮花事项，小商家取得了几个月冠名权。评价就是领红包来的，怪不得评价还行。,2022-12-19 22:21:51,10065643196319,2022-11-27 11:19:44,1,s***5
18,16581044742,10045487667353,bb50ed6322b84bfd0db7edc4fcb76939,电脑运行速度很快，玩游戏很爽，办公也很方便携带，真的是非常强大的一款笔记本,2021-11-05 16:23:38,10039020086531,2021-11-03 00:23:01,5,t***X
19,16593765920,10045487667353,479d830180b50e31674292a6f1f5c46c,运行速度：速度快 屏幕效果：屏幕很棒 散热性能：散热也很好,2021-11-07 17:35:04,10039020086531,2021-11-01 21:44:28,5,林***1
20,16581083941,10045487667353,e51ca708a7ec6df6caa10ffafc594cea,快递快，外包装完好无损机箱厚实耐折腾，性能开机后已测，运行很快。没声音。整体颜值不错，很喜欢实用。。。。,2021-11-05 16:31:09,10039020086531,2021-11-03 00:36:44,5,****b
21,16580862483,10045487667353,576ae09dfde3b0b497a67e294da2c655,笔记本运行速度很快，屏幕超清晰，没有噪音，物流也超级给力，非常满意！,2021-11-05 15:56:57,10039020086531,2021-11-03 00:02:18,5,h***g
22,16593694888,10045487667353,be2bc2b9667ecd65ef8e6582b9209289,相当nice的本本，一直信赖t系列，系统非常顺滑！,2021-11-07 17:27:10,10039020086536,2021-11-01 21:26:02,5,尹***汐
23,16581007431,10045487667353,4de10a79fc8454191d71fe89a609317f,电脑轻巧方便，还轻薄，续航也可以，屏幕显示效果也很好，运行速度很流畅。,2021-11-05 16:19:13,10039020086531,2021-11-03 12:24:55,5,****A
24,16583578902,10045487667353,7b5c0e63ca38fb0bf310fac11ca0518b,迫不及待的要打开包装试用，真心不错，按键很舒服。散热好，风扇静音。还送了一个手提包，非常满意,2021-11-05 22:57:58,10039020086531,2021-11-03 00:00:47,5,蕙***欣
25,16581040323,10045487667353,ef426d5c7674b35a08709423e49ca784,电脑收到了，画面清晰，运行速度很流畅。颜值很不错，包装严实。很喜欢。,2021-11-05 16:25:12,10039020086531,2021-11-03 11:29:49,5,****6
26,16581396461,10045487667353,1c9efac490eff2a08960edf6ec0c749e,想买很久了，这次活动下手，很有质感，运行很快，颜色很耐看，喜欢,2021-11-05 17:18:14,10039020086531,2021-11-03 00:33:59,5,l***8
27,16583654054,10045487667353,d7207e0a1e12e7cc185d5ce116771f7e,朋友推荐的电脑，开机很顺畅，使用过程中几乎没有声音 非常好哦,2021-11-05 23:14:53,10039020086531,2021-11-03 00:36:56,5,新***兴
28,16580887687,10045487667353,ce3718115c01b899e5546261ba041b97,包装很精致，屏显效果不错，电池待机也很长，赠送的大礼包有很丰富，很满意的一款笔记本！,2021-11-05 16:01:41,10039020086531,2021-11-03 00:17:02,5,沙***8
29,16583718918,10045487667353,2fda1fd2b09c30bf77222a0c380ec47f,最近一直想换台新机，赶上活动买了这台电脑，物流速度超级快，收到电脑就开机试了下很完美，开机速度秒开，特别喜欢这个牌子，办公室的台式机开机一个月都不用关机，品质值得信耐,2021-11-05 23:31:40,10039020086531,2021-11-03 00:01:36,5,熊***u
