,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
18,18412312005,10044849033744,f1f214748ba5d26ca8e83832ba377217,"散热性能：还行，散热的音量比较小
外形外观：好看


总体来说非常好，客服很有耐心物流也很快，音质也还不错，只是问他关于电脑的问题，，都让我找惠普工程师",2022-11-19 09:09:53,10044309903657,2022-11-11 21:43:59,5,****l
19,17711358106,10044849033744,3271ae7206593356d4e6f389a9c936de,电脑大小刚好合适，很轻便！！！很适合我用来办公，做活动买的，比较实惠，性能什么的都很好！还送了一个包包、鼠标垫等等！真的是太好啦??????,2022-06-28 21:26:32,10044309903653,2022-06-04 16:08:39,5,拥***海
20,17479110450,10044849033744,d3193b879ca87607a0d7619947e8e731,"运行速度：不错
屏幕效果：也很好
客服挺细心的
外形外观：还不擦
细节问题也很好 
年轻人的选择",2022-05-11 22:18:03,10044849033744,2022-05-08 11:03:32,5,****d
21,17839065370,10044849033744,31fb0ae22111911bd9902332797f0f24,"运行速度：很快不卡
屏幕效果：很高眼睛很舒服
散热性能：不烫刚刚好
外形外观：很漂亮很轻薄",2022-07-28 14:06:15,10044849033744,2022-07-26 17:52:27,5,****a
22,18088995650,10044849033744,a13bdf6cf8021d2bdb49dcb7bd2d2a9b,Hp大品牌还是值得信赖的，电脑颜值在线，性能也不错。16+512基本够用，开机和正常使用速度都还行。自带正版Windows系统和正版office很好。hp的新logo很漂亮哦,2022-09-20 10:31:44,10044309903645,2022-09-12 17:41:03,5,l***7
23,18440448696,10044849033744,8e7ffdbb5b7057df15e60954280f61ab,惠普战66五代，终于到手了，电脑不错，商务轻薄笔记本，性价比很高，完美验机，安全下车。有事找惠管家，省心，b站上有验机流程。,2022-11-25 15:44:34,10044309903649,2022-11-16 15:26:17,5,拉***绊
24,17691603459,10044849033744,5e0ae9608d2f38312586eb11fd52ec2a,电脑很好 风扇声音也不算大 不卡顿很流畅 w11不太会用 而且银白色的外观很漂漂 超级喜欢,2022-06-24 19:40:24,10044849033744,2022-06-22 18:49:10,5,摸***w
25,17286722433,10044849033744,5563fb24dd12c1b30c608526cbf8d67a,机身轻薄，美观大方，运行流畅，内存足够，色彩靓丽，散热性也很好，超值超赞！值得推荐！期待超长续航！,2022-03-23 21:01:06,10044309903668,2022-03-20 07:51:52,5,h***2
26,18284599157,10044849033744,76805e6b872e3bb921d22dce86d547e0,电脑非常棒，轻薄修身，显示清晰，运行速度快，屏幕效果惊艳，散热性能不错，棒棒哒，值得推荐，还会回购的！,2022-10-26 17:41:08,10054791420506,2022-10-01 14:46:46,5,l***8
27,17852902589,10044849033744,ed873fa5b375ce24a504801eaa6fdf53,运行速度还不错，指纹解锁也挺快的，散热功能也挺好的，噪音不大，要靠近电脑才听得到，包装的很好，性价比也高，赞?,2022-07-31 13:42:49,10044849033744,2022-07-27 21:20:30,5,****O
28,17178223954,10044849033744,b580fc4f70f1361dc2d178ecbf6ca2f0,雀食帅 银色很大气。用了三天，目前没有什么毛病，性能够用够打，很满意了。推荐入手，奈斯。,2022-02-25 20:02:40,10044309903649,2022-02-20 22:37:21,5,悲***熊
29,18463224049,10044849033744,1b3febdba61f876f5744abe81d634e86,"运行速度：挺快的
散热性能：有散热器不算很热
屏幕效果：画质很不错
总体而言性价比还算很高，我是学画图的完全支撑起来",2022-12-01 17:38:44,10044309903649,2022-11-11 18:03:08,5,****2
