,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
14,18339349060,10055805839616,c2145a95aa9f0e511f96baa1f2ee1c98,机器非常好，运行流畅，速度超快。外观漂亮，是我喜欢的薯条哦。,2022-11-06 11:46:33,10055805839616,2022-11-02 21:50:47,5,s***c
15,18426369895,10055805839616,63077327abca584683b03841ed97bbf9,物流很快，第二天就收到了，质感很好，因是给女儿用的，暂时还没开机使用。,2022-11-22 09:02:17,10055805839617,2022-11-19 17:05:05,5,****X
16,18418640168,10055805839616,de138a9f4e1c1428c4e6437ddd281cbe,"屏幕效果：非常棒，比1080强太多了。

外形外观：薯条标很有感觉。",2022-11-20 15:29:33,10055805839618,2022-11-11 10:53:25,5,l***1
17,18584833288,10055805839616,791da093d61790abe884640044c1924c,"1.新机器散热风扇是不会转的，必须联网激活更新之后风扇才会转，因为激活之后不支持七天无理由！风扇转起来有啸叫声，轻度使用还好，但凡开个3D的应用或者游戏，风扇的尖锐声甚至会引起耳鸣！4K屏基本降级当1080P来用。
2.好评送无线鼠标很反感！",2022-12-21 17:44:33,10055805839618,2022-12-14 23:40:20,1,z***j
18,18370474729,10055805839616,1e7801d80a6e9355f2efd8cd81996246,使用很流畅，反应速度快，实物和网上看到的一样，服务态度很好???,2022-11-11 21:16:34,10055805839618,2022-11-09 20:43:15,5,I***E
19,18155984729,10055805839616,5cd3872f4bca24d5f2efd8cd81996246,电脑非常的漂亮，运营速度也很快，性价比很高，值得拥有。,2022-10-03 12:42:26,10055805839618,2022-10-01 17:55:08,5,d***i
20,18285346005,10055805839616,ccb24f5f951f4cbda8e83832ba377217,电脑运行速度非常快，客服服务态度特别好，安装软件工程师特别专业。,2022-10-26 20:09:42,10055805839618,2022-10-24 14:47:56,5,u***1
21,18419742118,10055805839616,62af6b06044f11dc00bb2057f0ae7211,运行速度非常快 屏幕效果好 散热性能好 外观好看,2022-11-20 19:24:45,10055805839618,2022-11-15 16:06:42,5,u***z
22,17993068369,10055805839616,45cebf40956462a82902cf015746f0d2,机身非常漂亮，做工很不错，CPU和显卡的表现也很优秀。,2022-08-31 16:23:57,10055805839618,2022-08-17 11:34:09,5,点***r
23,18510933704,10055805839616,53971b152a32520d08f6c2def7274fb5,收到货以后感觉非常棒，性能，界面都非常好，感觉不错,2022-12-11 17:04:22,10055805839617,2022-12-07 12:45:37,5,****3
24,18323357052,10055805839616,8b181f2807fc4f29e64fe45d22d9a8e5,面子里子都有~！简单使用了一下非常棒的体验~太喜欢了~,2022-11-03 13:19:48,10055805839618,2022-10-24 21:55:10,5,之***欧
25,17936450528,10055805839616,79d02f8f6a9aff3bb53a490a5700cfac,东西很好，真的太好看了，客服回答问题也很及时，很静音！推荐购买！,2022-08-20 11:01:17,10055805839618,2022-08-17 17:46:15,5,l***8
26,17968427401,10055805839616,f546d37ef0085280eb6f5d5e15c936c4,电脑超级好看，很适合女生使用，性能也超级好,2022-08-26 17:01:30,10055805839617,2022-08-24 13:21:07,5,****k
27,18420113821,10055805839616,8afbb1eff771efc6fd7d6ef61bb55897,?大品牌！值得信赖！效果超级好！贵有贵的道理！很棒的商品！客服也很耐心！很棒??一次购物,2022-11-20 20:39:52,10055805839618,2022-11-10 22:20:27,5,****诺
28,18398042308,10055805839616,c7ca3476b1a500483d4344347def5a9b,厚重感十足，做工精细，沉甸甸的手感很好。,2022-11-16 12:05:55,10055805839618,2022-11-12 13:59:56,5,****g
29,18031574449,10055805839616,f1e3bd74924f66a8b333239c63443732,屏幕清晰，高端大气，性能强悍，强烈推荐,2022-09-07 22:21:19,10055805839618,2022-09-06 14:59:20,5,****W
