,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,18441849073,10042194662495,051588850da86a5ebec65ee9416d9e6a,"物流很快，很快
散热性能：好
运行速度：超快
屏幕效果：漂亮
外形外观：超喜欢",2022-11-25 21:42:30,10042194662504,2022-11-22 21:02:25,5,N***春
11,17691766852,10042194662495,ae2dc39e03c70f4d74aaf10aa559577d,电脑挺不错，这个外观太炫酷了，键盘的触感也非常好，，整体设计的线条很流畅，运行速度自不用说，非常的快，散热也很好，总体来说非常不错,2022-06-24 20:09:46,10042194662495,2022-06-18 16:31:18,5,寒***c
12,17597740777,10042194662495,fdfb77e0db34bf317b6dd7c97cfd7d00,很棒的电脑，性价比无敌，用起来速度那是刚昂刚的，一点也不卡，续航能力这个我不用多说了吧，市面上哪有一款可以和它比，可以说没有，一个都没有,2022-06-07 16:43:48,10042194662495,2022-06-01 00:00:43,5,****i
13,17710601281,10042194662495,1acb38b4d880d8d5f71070e09f4c7021,"运行速度：较好
屏幕效果：完美
散热性能：完美
外形外观：完美
轻薄程度：完美
另外，客服服务很贴心",2022-06-28 18:34:52,10042194662495,2022-06-25 22:33:54,5,****e
14,17679288088,10042194662495,5a645bbacfdd0192c003994d97ed3494,外形外观大气漂亮时尚，我买的这款配置完全满足需求，运行速度非常流畅，速度很快！屏幕非常清晰，分辨率很高，视觉效果很舒服。包装完美安全，配送相当快,2022-06-22 13:58:35,10042194662495,2022-06-18 21:57:18,5,相***A
15,17714752204,10042194662495,184a32774d0243fc4e1958b9424620e1,"打开包装的时候简直是太棒了
 攒了半天钱  终于用上苹果电脑了
别说 苹果真的比较流畅   。
刚刚还测试了一下速度 由于新机器的缘故吧
太喜欢了 包装也好
屏幕效果：好",2022-06-29 16:58:20,10042194662495,2022-06-18 23:07:47,5,K***_
16,18392696319,10042194662495,193a6c3c7a37003354ce4cbc68341df2,赠品都不是跟电脑一起发，晚了那么久，电脑早就送人了，难道还在单独送个包吗？？？问客服了就说给你查，最后了无音讯，但电话不接，发信息不回，买之前很热情，买之后呵呵呵。。。。。,2022-11-15 13:04:06,10042194662495,2022-10-27 11:25:27,1,H***5
17,17600437371,10042194662495,c15d13d045a9d399e9cd75aae2c32c64,?收到立马打开看了一下，非常不错，质量超好，颜值又高?，推荐推荐?材质结实，手感好，很得劲，物流也快，性价比很高，值得购买性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！?是正品，跟商店里买的是一样的，在这网购方便快捷，品质放心，还会光顾！.^?^.宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，棒?,2022-06-08 08:57:22,10042194662495,2022-06-01 00:02:27,5,****p
18,17886514221,10042194662495,604068db12bfc4f3dfd39d8de71a761f,这款电脑真的是太喜欢了，整体外形非常简单，但看起来非常高级，整体的线条很流畅，运行方面的表现也是很不错，大牌子品质更是没得说，太喜欢了,2022-08-08 14:21:16,10042194662495,2022-06-18 16:29:45,5,****M
19,17688360788,10042194662495,40130574107980668ca6c0ad0f0e1f69,"已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了
很喜欢这个小物件，很漂亮，质量很好，物流也很快，好评！
非常好用，价格实惠，还会再来购买的。",2022-06-24 08:38:14,10042194662495,2022-06-18 21:34:42,5,****j
20,17927259718,10042194662495,d1238b136b2c85eeed29fff44c7a0a99,电脑收到了，很惊喜，包装忒别好，本来还担心怕运输会有什么问题，完全是多虑的，而且配送的速度也很快，很值得的一款，颜色，性能各方面都很优秀,2022-08-18 11:21:08,10042194662495,2022-06-18 16:40:27,5,****f
21,17676562730,10042194662495,1ce93c6d972b5f12b486ca507a40846f,外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力!急了，我彻底急了。当我看到其他人的好评，我感同身受，就好像那些事情真的发生了一样，此时此刻我真的破防了，我怎么可以不给好评!!,2022-06-21 22:42:18,10042194662495,2022-06-18 16:26:11,5,嘟***把
22,17708614863,10042194662495,92881153832daf6a93e403abfbc5cd8a,物流很快，东西很满意，很喜欢，会推荐朋友买，内存够大，也非常流畅，价格非常实惠！手感非常非常好，这东西不管家用，办公都很适合！,2022-06-28 11:21:40,10042194662495,2022-06-18 16:24:40,5,燃***0
23,18395939809,10042194662495,0b81d0b180b244807b511fc8fdec6b53,电脑收到了，小巧很方便，操控很顺滑，从旧的mac迁移数据非常方便，指纹非常灵敏，双11价格划算，赶快冲,2022-11-15 22:21:53,10042194662495,2022-11-11 22:23:23,5,阿***F
24,17687102653,10042194662495,ba2f624a96949ff968d7679b13b48654,真心喜欢，颜色、款式都非常棒！跟实体店没有区别，还便宜，喜欢！正品，买的放心，价钱也公道，满意！,2022-06-23 21:53:07,10042194662495,2022-06-18 21:26:18,5,m***9
25,17839399189,10042194662495,07cccbe352d4c949cdb513ab02a9cc78,"运行速度：快快快
屏幕效果：亮亮亮
散热性能：特别棒
外形外观：好哇塞",2022-07-28 15:21:14,10042194662495,2022-06-18 16:22:56,5,地***摊
26,17777185305,10042194662495,c37e280960b34a5dde83b9d3fd3210d5,"运行速度：相当不错
屏幕效果：还原度高
散热性能：大型游戏可以接受",2022-07-14 14:35:12,10042194662495,2022-06-18 16:24:57,5,d***0
27,17685121249,10042194662495,28fc6e0fd7308013f3e50c9d2fb290b0,很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心。苹果笔记本没的说，屏幕真的太太太清晰了。,2022-06-23 15:22:33,10042194662495,2022-06-18 22:04:48,5,糊***哩
28,17687358606,10042194662495,c1dd38885685014cdeeef676993489ea,"运行速度：非常快
屏幕效果：色彩好
散热性能：佳
外形外观：超级喜欢",2022-06-23 22:46:47,10042194662495,2022-06-18 17:55:19,5,u***g
29,17708557622,10042194662495,a510e36b6b8f2f6f0055c54cecdba38b,非常好，物流及时，夏天打游戏散热也很好，外观设计漂亮，非常喜欢，运行流畅。。。。。,2022-06-28 11:09:59,10042194662495,2022-06-18 16:44:46,5,****李
