,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,16197538954,21847191126,a7b18ba80afff2afc2d178ecbf6ca2f0,"质量挺好，物流也很快，赞！
性价比很高，很实用",2021-08-26 11:52:35,10020577264612,2021-08-25 15:44:06,5,军***6
11,17163757869,21847191126,ac033b0326497bf2f7f17652892bb525,寸单第三天就收到了，快递员风里来雨里去也按时送来，很精致很小巧，方便携带，开始有些不习惯，都是找客服解决，客服很热情也很有耐心，值得信赖，家里家电也很多是海尔，希望笔记本电脑也是杠杠的，那么推荐其他好友,2022-02-22 16:44:00,10020577264612,2022-02-18 16:53:48,5,****g
12,16198757514,21847191126,c077ca95878c27d0d4bc39c7f6999d4d,电脑小巧，平时上班这些办公也比较方便，刚买来一切都很正常，还有赠品很好的,2021-08-26 15:39:29,10020577264612,2021-08-23 02:09:25,5,似***缘
13,14048652482,21847191126,506d4de4-6db3-43cb-abb0-b1e0904d3988,"运行速度：速度中等，办公够用，
屏幕效果：色彩靓丽，屏幕清楚
散热性能：还可以
外形外观：漂亮
轻薄程度：很轻薄
其他特色：办公很方便",2020-04-18 14:05:45,21847191126,2020-03-22 18:10:07,5,****2
14,17165216288,21847191126,a6227a90975dbf5fe884640044c1924c,很不错，小巧玲珑，包装仔细，系统也很干净，没有什么乱七八糟的预装件,2022-02-22 21:44:53,10020577264612,2022-02-19 20:51:28,5,剑***曦
15,14293343230,21847191126,db333e7a-d4af-4cf8-b2e1-060fae6463b1,收到货了，大小薄厚合适，外形美观，重量轻，适合携带，屏幕效果清晰，运行速度没问题，还是触摸屏，简单省事，商家还会耐心指导，，真心不错！不错???,2020-06-16 20:04:29,21847191126,2020-06-03 21:15:06,5,****8
16,18571381813,21847191126,765a778bbaec88a7d0c6d33a27518f75,"轻薄程度：电脑轻薄的，适合女生带出门也不会很重
屏幕效果：不错
外形外观：中规中矩
其他特色：折叠屏可以变成平板，屏幕可以触摸控制即使没有鼠标也很方便",2022-12-19 19:38:16,21847191126,2022-11-20 11:51:37,5,E***健
17,15436526900,21847191126,967d44f524996025eabef7f839a2c4d5,现在刚拿到货！还不知好坏！,2021-03-19 00:38:03,10020577264612,2021-03-16 01:59:02,3,****y
18,17255411005,21847191126,724698f1cae72491a8e83832ba377217,电脑到手非常惊喜，这款笔记本电脑小巧轻盈、功能齐全、方便好用，而且颜值也不低，总之满足了我一切的需求，以后我出差、下基层办公都不愁了。图片是14寸电脑和这款海尔机的对比，真的是显得小巧玲珑。总之喜欢喜欢喜欢,2022-03-15 18:10:19,10020577264612,2022-03-07 14:39:01,5,****d
19,18107075801,21847191126,a3da1490796fa0e4b99c62ddf4c6dba7,太可爱了，非常喜欢，性价比高。内存大，很好用，设置花了一些时间，是对比了微软之后选择的这款。我想给商务人士一些推荐。颜色上符合商务人士特征，红色彩色拿起来不专业，内存符合所有工作和展示Ppt的需求。小巧，有HD口，是笔记本，不是休闲那种平板，商务展示特别重要。赠送产品品质高,2022-09-23 18:12:42,10020577264612,2022-09-22 19:25:47,5,u***q
20,15776147682,21847191126,4fdafe5ed49329636847f4e101d8d2d5,"运行速度：不错，
外形外观：特别满意，
触屏功能很喜欢。店家服务也不错",2021-06-07 21:45:38,70321898011,2021-06-02 23:47:39,5,****e
21,13734271246,21847191126,f8b772b5-cc93-49d6-ac2b-f44d4c26153e,买了很多天试用了才来评价的，首先外观很精巧看起来很漂亮，重量非常轻，非常薄，很适合女士随身携带，键盘屏幕都可以用很方便，开机以后运行速度还是比较快的，办公看视频都可以，还送了包正合适，保修一年，京东服务没的说，支持京东！,2020-01-17 17:20:45,21847191126,2019-11-24 23:45:07,5,w***u
22,18431528952,21847191126,13b0283a5f6d3a93d154062fdfd90500,非常好，小巧轻薄，便于携带办公，是一台适合居家办公、外出办公的电脑，性价比高高，不次于3、4千元的电脑，非常喜欢，点赞点赞！,2022-11-23 11:22:44,21847191126,2022-11-17 21:21:44,5,刘***9
23,16611882761,21847191126,7cde5b6e3ce7b468b34a393710d3b94b,"收到货二天了再来评价的，首先说拿到手里的质感，本身电脑没几斤，但是拿在手上感觉很厚实。
再说360&deg;翻转，是我想要的。长期是出差，本事也有个15.6寸的电脑，这个小尺寸的刚好合适，昨晚在家用来看电影，也可以当平板用。很好，会推荐",2021-11-10 14:13:09,72348767373,2021-11-07 12:35:48,5,u***5
24,18453887239,21847191126,5a94583816a8ba884d948a02a81e4dba,"外形外观：很可以，小巧轻便，携带很方便，可以直接放包包里面，还可以翻过去使用。目前使用感觉很好。
轻薄程度：很轻",2022-11-29 10:24:21,21847191126,2022-11-25 15:05:41,5,小***1
25,17262913923,21847191126,5fb96e41774d587d7b8db661961a4782,电脑很轻薄，比A4纸还小，可以看看那张对比图，A4大小的本子放在电脑下面还露出来，放在包里带着出差办公什么的，特别的方便，还不重，运行速度也很快，正常办公完全没有问题，推荐购买，性价比非常高,2022-03-17 17:26:49,10020577264612,2022-03-11 12:31:11,5,d***i
26,15929996211,21847191126,8678e014b90f508315bffc3015772a27,很好?，小巧玲珑，携带方便。价格实惠，质量很好?，不错的选择！,2021-07-05 16:59:15,72348767373,2021-07-02 20:08:46,5,w***h
27,16793156937,21847191126,4024cb1829ba6cde98cabfd57b885127,快递很给力呀，下单后第三天就到货了。电脑很好用，运行速度很流畅，功能也很齐全，还是个触摸屏哟，很方便实用。电脑大小正好合适，携带方便，特别适合我这种经常出差的人员！很棒！,2021-12-10 13:02:31,10020577264612,2021-12-04 17:52:57,5,****o
28,18401368878,21847191126,50d3803d122e159adc3a3b199e3b8584,今天拿到手上试了一下，感觉还是很好的，速度也可以，屏幕看起来也行也好。把肠镜的软件都装上了，运行了一下，感觉速度也比较理想，全五分。,2022-11-16 22:09:51,21847191126,2022-11-14 12:13:24,5,d***r
29,17801485894,21847191126,d2e69ae74ae4cc762d3844c0e3c0f7aa,"很满意的一次购物，包装完好，快递很快，客服耐心解答问题。买的是8gb内存，结果收到货一看免费提升到12gb，还送了鼠标和垫。电脑性能足够办公和娱乐，本人不玩游戏,主要是办公用，性价比高。唯一缺憾是usb口只有一个，偏少，配个扩展解决。总体上好评。",2022-07-20 07:55:39,70321898011,2022-07-10 21:48:32,5,****P
