,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
11,18034221746,10050828258410,a990aac56fd305e53ae79fdcfe454e63,孩子的大学用品，直接选择京东下单，按朋友的推荐选择了这款，大气实用，非常好。配置高，用了几天感觉也不错。最主要的是京东的服务，送货快，售后有保障。,2022-09-08 13:54:47,10047780266803,2022-08-27 10:03:34,5,旭***购
12,18107490001,10050828258410,8d791b1303cbf351755e0f49b9f6a37d,"外形外观：很喜欢
运行速度：很快
屏幕效果：特别好
特别好的产品",2022-09-23 19:40:36,10047718016761,2022-08-30 23:34:31,5,小***6
13,17959372420,10050828258410,a2fa34f90b2d3a11fbe7973ace2b4e56,大屏幕，软键盘，光触感，作为台式机的替代者，用于公司办公还是很不错的。,2022-08-24 20:27:49,10047718016761,2022-08-22 13:39:50,5,N***e
14,17618183370,10050828258410,52696db0fab77f5cd9902332797f0f24,东西非常好，商家也有良心，声音有层次，运行流畅轻巧散热好大小很合适。摄像头也比较清晰，级别足够普通办公了,2022-06-11 18:38:42,10047780266802,2022-05-17 18:29:19,5,****c
15,18597124153,10050828258410,2d54e137e16e8e63da1ee84cbe0d1c6c,一个多月就天天蓝屏，鼠标也不受控制，服了！,2022-12-24 00:12:55,10050828258406,2022-11-07 12:29:44,1,****O
16,17355821546,10050828258410,28ad340b7332d363f906fe62a0fd7a56,老板大气，跟我升级了一个无线鼠标，电脑包还可以斜挎，一点都不重，很好背,2022-04-11 21:05:02,10047718016761,2022-04-05 20:59:36,5,y***2
17,17785828118,10050828258410,a40973bfa4597e6800bb2057f0ae7211,用了一段时间才来评论，给100个好评???：超好的购物体验，快递神速、商家服务态度也超级好，最主要的是产品外观漂亮，性能好，运行速度超快。正版电脑服务态度也超好。良心商家值得推荐。?,2022-07-16 12:39:36,10047780266803,2022-07-01 10:21:28,5,x***7
18,17803360793,10050828258410,0f4abc5eeddb504623f375c008ca5399,外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉很好，找了很久选的这款，大爱！,2022-07-20 15:46:30,10047780266803,2022-07-18 20:06:16,5,****3
19,18170096528,10050828258410,e27ebe762e1b4e17b53a490a5700cfac,朋友推荐的，专门买回来学习剪辑视频的，外观很大气，键盘打字很舒服，屏幕也很大，非常喜欢,2022-10-05 23:45:41,10050828258407,2022-09-18 20:20:04,5,****o
20,17914743101,10050828258410,552d34e81b0ade27130830b51e7a6103,"运行速度：不错
屏幕效果：很大很舒服
外形外观：很喜欢",2022-08-15 10:49:58,10047718016761,2022-08-07 17:18:09,5,****a
21,17851999705,10050828258410,cb46285db4b38b87e2b203d473864e9c,我想说，这是我看到最漂亮的电脑，超大屏，做工精致，手感细腻，卖家送了电脑包和无线鼠标，超值了！,2022-07-31 10:15:12,10047780266803,2022-07-29 21:08:33,5,u***d
22,18023157250,10050828258410,17d6b6f56d12534e792d04a476d228af,不错！外观很好看，win11系统也很舒服，预装的office 2021激活也好用,2022-09-06 11:06:11,10047780266802,2022-08-24 22:18:53,5,****5
23,17585711966,10050828258410,a9747b46074a7b57e1131ccdd0136de5,还不错的吧 老板人很好 客服随时在线解答 电脑有安装好相应配件再到手 屏幕很大很爽 一次不赖的购物体验,2022-06-05 11:45:20,10047780266802,2022-05-27 23:11:31,5,w***y
24,17973743149,10050828258410,bf1a7eec3362d56e09640deef6a12b48,物流快递的速度很快，京东和顺丰是我认为最快最好的快递，包装密实结实，送货上门，商品跟宣传一致，价格划算，性价比不错，值得一试。,2022-08-27 18:30:45,10047718016761,2022-08-26 11:17:57,5,g***g
25,17988293359,10050828258410,f4418e4fb1c6b3501c785a090fe04c72,不错，效果非常好！快递非常快！晚上下的单，第二天下午就到了！,2022-08-30 17:35:25,10050828258409,2022-08-27 21:16:49,5,****x
26,17968933007,10050828258410,88c8bf62a70c92f1ed493bc18cf863a3,"很好
运行速度：很好
屏幕效果：很好
散热性能：很好",2022-08-26 18:36:57,10050828258409,2022-08-19 15:29:08,5,****z
27,17724341737,10050828258410,62d879abb559d9cbaa2bd2d5fbfa52f8,"目前用起来很方便
运行速度：好
屏幕效果：清晰",2022-07-01 18:58:20,10047780266802,2022-06-17 21:42:22,5,****a
28,18053573451,10050828258410,188a8de70d78daee9bd88177b2021991,运行速度：不错外观也挺大气的  客服也很好，有问题及时给讲解清楚了  值得推荐,2022-09-12 20:37:02,10050828258410,2022-08-31 20:47:51,5,****9
29,17998810631,10050828258410,0ae48976fea76a5fb49e798640980f60,用了两天，非常好用，与描述相符！不会的问题商家也能及时解答！,2022-09-01 19:27:27,10047718016761,2022-08-27 22:59:39,5,S***T
