,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
20,17557258487,10052969355389,dc5940bd252e4ce17c7a84739b752ed4,"屏幕效果：我觉得很清晰，很棒
运行速度：机 挺快的
散热性能：非常不错
外形外观：超赞的，看起来超有质感
我用了之后觉得不错，又推荐给舍友了，这一次买了两台笔记本呢",2022-05-30 12:33:27,10052969355389,2022-05-27 10:36:08,5,吴***A
21,17571433994,10052969355389,bab32d3c62e5af3b9dcd1d485c66b62d,"运行速度：速度很快
屏幕效果：完美颜色很正
散热性能：很完美
外形外观：靓丽，专业
轻薄程度：刚刚好
其他特色：静音，反应很快",2022-06-02 13:26:29,10052969355389,2022-05-29 11:53:07,5,j***y
22,17574929484,10052969355389,9d561622f51fe60debe3a1e70885c2e1,"电脑的速度很快 也很轻薄 很满意 解锁非常快 性价比比较高 内存也够用
运行速度：很快
轻薄程度：轻薄
其他特色：指纹解锁这点很棒 合适在办公室用
外形外观：很适合商务办公",2022-06-03 08:20:37,10052969355389,2022-05-30 09:29:40,5,燕***4
23,17550311900,10052969355389,e53d106e3af94878eabef7f839a2c4d5,"运行速度：开机很快，玩游戏速度快及十分丝滑，完全没有卡顿，也可以完全正常运行ps等烧运行的软件。
屏幕效果：15.6寸不大不小的刚刚好，屏幕分辨率高，看得很舒服，盯久了也不会感觉眼睛累。MX450独立显卡性能很强。图片处理速度快，玩游戏也流畅。
散热性能：散热效果可以，没有明显的噪音，挺静音的。另外还送了散热器。玩游戏最佳搭档。
轻薄程度：整体不会显得很厚，挺轻的。
其他特色：物流速度很快，包装很完好无损，保护措施做得很好。",2022-05-28 17:12:57,10052969355389,2022-05-26 16:13:43,5,爱***子
24,17842520694,10052969355389,21fc208cda06e431fba9ad81992bf8fb,"电脑收到了，太完美了。包装精致，做工精细，颜值很高。运行速度：运行速度很快屏幕效果：屏幕很惊艳，触摸太爽了，很丝滑散热性能：散热性能很强很满意的一次购物",2022-07-29 09:02:49,10052969355389,2022-07-26 15:31:16,5,****l
25,17689313948,10052969355389,ec4806fe73a82c6381c69f617a459ecc,运行速度电脑运行非常快！开机10秒左右！办公追剧电影非常流畅不卡顿！屏慕效果显示清晰，色彩自然，颜色鲜明！散热性能三热效果挺不错的，目前体验挺满意的！外形外观外观精致小巧，银色颜值高，是我喜欢的颜色！轻薄程度机身轻薄毫无重感。其他特色商家顺丰包邮的，顺丰物流就是快，两天的样子就到了，触摸板灵敏，操作起来体验感很好，礼品有电脑包，键盘，音响，键盘膜和小夜灯等很多实用的礼品！给五星全好评！商家顺丰包邮的，包装严实牢靠，电脑没有任何的破损，价格实惠，银色高颜值，高品质，性价比非常高，材质外观和值量一看就很上档次，电脑运行快，办公追剧毫无压力，屏慕显示清晰，色彩自然，颜@真，蓝光护眼，眼睛看着很舒适，键盘手感非常好，笔记本机身精致小巧，做工精美，毫无重感，外出携带非常方便，物超所值，推荐入手！给五星全好评！,2022-06-24 11:48:02,10052969355389,2022-06-22 13:29:45,5,****7
26,17566314605,10052969355389,8101d79ebdc33383deb8e219d5cdd0c0,"运行速度：开机停快的，几秒就好了
屏幕效果：挺高清的，喜欢，送很多东西
散热性能：散热还行，运行时间长了，声音有点点大，充满电，我上网课4个小时左右（一直播放视频）
外形外观：外观真的爱了，特别喜欢这个外观，喜欢这个摄像头。摄像头刚开始不会用，摄像头要用的时候按一下就起来了，用完了就按下去就可以了。
其他特色：特别赞的是指纹解锁，指纹识别特别灵敏，
学生党一枚，平时就上上课、追剧、办公（文件我都存在u盘。）用了半个多月了再来评价，真的挺好的，价格实惠，和其他平价的笔记本相比，这个好多了。如果和我一样经济能力有限，推荐这款哦",2022-06-01 13:04:27,10052969355389,2022-05-27 11:56:40,5,u***a
27,17959541545,10052969355389,a5aa76ca84208ed9b05fa198d0cd9614,"运行速度：开机启动快，系统运行很流畅
屏幕效果：大屏幕，很清晰
外形外观：银色，金属效果棒
轻薄程度：很轻薄，搬动方便
散热性能：散热还不错，还附送了个散热器",2022-08-24 21:00:41,10052969355389,2022-08-21 15:21:51,5,****a
28,17581750092,10052969355389,41ae55f45b66a3bab6b59b11b49ee2fd,物流还是这么给力，当天下单，第二天就到！ 刚一拿到手，打开看了一下，机器做工非常精细，用料考究！整个机身采用一体成型工艺，减少螺丝，带来更加平滑的外观，细腻的金属质感！ 外形外观：简约大气上档次，金属机身很有质感！ 轻薄程度：算不上超级轻薄，但是这个硬件配置和造型设计，薄厚刚刚好?? 屏幕效果：这个大小的1080p细腻程度可以，色彩效果也不错。其他特色：指纹识别感觉没手机的灵敏，音响效果还阔以，运行噪音控制的很好。,2022-06-04 15:30:34,10052969355389,2022-05-30 09:47:04,5,q***0
29,17557269305,10052969355389,a3f3a036034b10c6de83b9d3fd3210d5,"机器运行非常流畅
屏幕效果：屏幕显示非常好，很清楚，看视频眼睛不累
散热性能：配上商家送的散热器一点都不热
外形外观：外形是自己喜欢的
轻薄程度：很薄，不厚重，很方便",2022-05-30 12:38:17,10052969355389,2022-05-27 12:03:59,5,j***3
