,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
15,17189616840,10027560281718,f27ea0dc67c0d1dc930be846ced01827,"运行速度：开机速度很快 值得购买
外形外观：这个颜色真的太好看了 非常喜欢

轻薄程度：很轻薄，方便携带",2022-02-28 15:56:41,10027560281718,2022-02-24 11:04:47,5,v***I
16,15844927453,10027560281718,45f2bd2b442075798e7cd7a123402d7d,电脑不错，按步骤操作激活就可以，简单明了。 颜值担当 很少女系，画面质感很好 音频清晰 。客服态度很好，变有耐心 解答问题！爱了 爱了！！！,2021-06-21 13:06:49,10027560281718,2021-06-01 00:59:41,5,W****
17,16172091289,10027560281718,61660bb57e2ca6223071b7a18da0d2a8,千禧粉的外观看着很时尚，金属机身、质感很好。插电开机激活系统速度很快！,2021-08-21 11:28:35,10027560281718,2021-08-18 23:51:26,5,l***x
18,17206071506,10027560281718,c3a7276c583c61a8b73defb4b8aeae7a,"运行速度：新电脑嘛，很流畅的
屏幕效果：很nice.很喜欢.
外形外观：女孩子的最爱了。
其他特色：键盘声音很轻，很喜欢这点，不用踢里哐啷的了。",2022-03-04 15:08:51,10027560281718,2022-03-01 16:22:51,5,撒***呀
19,15492568426,10027560281718,d506cbeb30ad1fcdf244e27b69b1cbdd,还不错，主要是喜欢这个颜色,2021-04-03 01:16:11,10027560281718,2021-03-31 15:59:44,3,****P
20,16256962331,10027560281718,ee5148dbae7ca3880f5750729e92e6e7,"真的太美了！！！很粉嫩 适合女孩子  也不重  快买起来！！
轻薄程度：轻

运行速度：快

散热性能：好",2021-09-05 22:16:10,10027560281718,2021-08-27 16:18:48,5,****3
21,16526823067,10027560281718,5525f471387bc7ada165780068981009,"屏幕效果： 不错，高色域
外形外观：超级喜欢，美观大方，爱了爱了
运行速度：不打游戏 很流畅
散热性能：偶尔发热，会自己降温处理
其他特色：最爱键盘的设计了",2021-10-27 15:10:32,10037879876620,2021-10-20 19:43:06,5,晚***y
22,16684966163,10027560281718,47f7d6eb345cc63c09d1f634ab2987b0,"运行速度：运行流畅，速度很快。
屏幕效果：色彩炫丽，细节细腻。
外形外观：表情超薄，方便携带。",2021-11-19 11:33:55,10027560281718,2021-11-11 11:40:37,5,大***屋
23,16229524232,10027560281718,2f568353d20bd8235efd23233f20c56f,电脑超级不错，按着顺序激活，超级方便。客服态度很好，回复也很快，电脑颜色也很好看，粉色还带着偏光很适合小姐姐哦,2021-08-31 20:05:28,10027560281718,2021-08-21 20:26:48,5,小***咪
24,16945049450,10027560281718,ec865a298d3dee37a0d7619947e8e731,华硕笔记本真的非常赞，客服态度也挺好，很耐心，关键是产品颜值真的超高，爱了爱了，推荐集美们购买这款粉色的！,2022-01-05 14:08:26,10027560281718,2022-01-02 10:19:08,5,****p
25,16425838655,10027560281718,157f94c1ea85aa2ec4f8fd399adbc9f3,"运行速度：很快
屏幕效果：很好
散热性能：很好
外形外观：好看
轻薄程度：合适",2021-10-07 12:05:23,10027560281718,2021-10-04 23:02:12,5,漪***涵
26,15840815094,10027560281718,9c2bbe56573c842b9d79dfef6821def0,"运行速度：速度很快。。
屏幕效果：分辨率清晰
散热性能：一直都是买的这个牌子很喜欢
外形外观：颜色好看，粉粉的，很轻巧",2021-06-20 18:37:36,10027560281718,2021-06-15 00:16:16,5,萝***肉
27,15868415067,10027560281718,27a4c5c05b447ca2a165780068981009,颜色很少女，很喜欢，因为多数时间使用台式电脑，笔记本使用不多，买了很久都没有用，今天终于使用新电脑了，运行速度很快，很小很轻便，带出差很方便,2021-06-25 15:14:01,10027560281718,2021-06-16 08:17:54,5,u***g
28,15933845102,10027560281718,3d6a9f9d31986ff826d8c997190d776c,华硕A豆笔记本超好看，粉粉的颜色，运行流畅，打游戏也不会卡，运行高了风扇转的快稍微有点声音大，不过散热性真的很棒，很轻薄 裸机没有1.5kg ，随身携带方便。键盘背光可以调节亮度? 总之很心仪的一款电脑,2021-07-06 10:46:37,10027560281718,2021-06-03 22:34:53,5,****M
29,17084624776,10027560281718,cc7d0b8d0f13af09edaa02a3dc66e120,"电脑收到啦！
运行速度：很快
屏幕效果：效果真的不错
散热性能：散热性能测试很强
外形外观：颜值真的超级高，我太喜欢这个颜色啦
轻薄程度：电脑很薄，不是很重?",2022-02-02 08:21:18,10027560281718,2022-01-27 14:03:52,5,C***b
