,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
16,18584213048,10046512459884,f5c6871f9bb86d53f830fa8800e09a1b,"颜值高，灰色的机身，金属外壳，
运行速度：快，跑idea内存不会爆红，反应很快
屏幕效果：色域高，屏幕效果很亮
散热性能：挺好
轻薄程度：比之前的游戏本要轻多了",2022-12-21 16:22:27,10062862347054,2022-12-11 13:33:17,5,徵***黎
17,17617171885,10046512459884,b8b5eeff47d6e65225900a7ff25dd498,性能还可以，就是到手才用了一个月然后发现价格直降三百多，还不能保价。,2022-06-11 15:21:13,10046512459884,2022-04-30 00:30:55,3,****p
18,18356871401,10046512459884,280009bb0f9496ffeb6f5d5e15c936c4,"运行速度：刚拿到 很快 不卡
屏幕效果：2K分辨率还是很好用
散热性能：两个风扇 散热完全够用 性能好
外形外观：很好看 颜值高
轻薄程度：很薄 携带方便
其他特色：好用好用好用的
运行速度：很快很快 好得很",2022-11-09 15:04:55,10046512459884,2022-11-07 20:01:36,5,偏***3
19,18575113571,10046512459884,23c06f0b8bd10e5ed7f3cf5a6d9530f6,"屏幕效果：好评没的说，画面流畅，刷新高。
散热性能：平时不怎么玩游戏，日常办公肯定是不热的。
运行速度：办公本，这个配置那肯定是嗖嗖嗖啊，哈哈

外形外观：非常有质感，键盘也是，颜色高级。
轻薄程度：带着出去可比我之前的游戏本爽多了，以前背游戏本出去，跟大砖头一样，这个出去就非常轻盈。",2022-12-20 10:58:35,10046512459884,2022-10-31 19:09:00,5,****j
20,18328857154,10046512459884,82cfc7413e809de359d5f142ec3cf97b,"运行速度：挺快，日常办公用足够了
屏幕效果：不错
外形外观：金属外形，颜值很高，质感很不错
轻薄程度：比较轻薄，外出携带很方便
中间出了一些小问题，客服都及时的答复，解决掉很不错",2022-11-04 12:46:47,10046512459884,2022-11-01 11:50:56,5,林***2
21,18332324638,10046512459884,bbb802042ef479c61404302115fed50f,"电脑收到了，很好用，价格也很实惠，非常满意的一次购物。运行速度很快
屏幕效果：很大很清晰
运行速度：很快
散热性能：不错，声音小
外形外观：好看
轻薄程度：轻薄",2022-11-04 23:38:27,10062862347054,2022-10-31 23:22:16,5,尽***然
22,18380466596,10046512459884,3455f5c432d9aec6c4b071c156ccd614,"运行速度：挺快的，目前还不错
屏幕效果：非常清晰，高清图
散热性能：还可以
外形外观：好看有高级感，银灰色的
其他特色：不会很重，易携带",2022-11-13 13:35:59,10046512459884,2022-11-08 10:16:21,5,****v
23,18391370535,10046512459884,c54b7ce239a0f04bbd38f73b1e659a30,"屏幕效果：很不错，清晰明了
散热性能：噪音不大，散热及时
外形外观：银灰色金属外壳，真的太显高级了，整体也非常轻薄，真的非常好看
运行速度：运行速度很快，体验很不错",2022-11-15 08:49:09,10046512459884,2022-11-07 21:49:27,5,祺***0
24,18451037378,10046512459884,ec5157d2d611ae03fc363f2aba734bc9,"运行速度：快，开机只需几秒，自带win11
屏幕效果：棒，画面清晰，美观
散热性能：非常好，听不到风扇的声音
轻薄程度：薄
外形外观：时尚",2022-11-28 14:54:57,10046512459884,2022-11-11 20:51:59,5,****w
25,18496421606,10046512459884,6d8c4aaac6220446deeef676993489ea,"运行速度：非常快，不卡
屏幕效果：很清晰，可以
散热性能：比较好
外形外观：好好看，很合适女生
轻薄程度：很轻巧，上下班方便
运行速度：还挺快",2022-12-08 19:33:13,10046512459884,2022-11-11 23:18:25,5,y***o
26,18253225770,10046512459884,36c2ded52addfeb7e24e38b0f44a7235,"屏幕效果：16寸大屏幕，很清晰
外形外观：颜色高级，摸起来很有质感，无指痕残留，外观时尚感强
轻薄程度：本人感觉不算厚
其他特色：接口接触很好，键盘背光，客服态度很好，帮忙解决问题！
价格合适性价比高，平时不打游戏上课，完成作业用，真的够够的",2022-10-21 13:33:10,10046512459884,2022-10-20 15:36:48,5,文***轩
27,18316570380,10046512459884,fb4f3ab46ac073448a04af6124972ea0,"散热性能：很好，风扇声音有不大
外形外观：外观很好看
轻薄程度：薄，不重
键盘打字手感很好，客服态度也好，物流快，一天就到了，很喜欢
屏幕效果：很棒的",2022-11-02 10:05:34,10062862347055,2022-10-28 20:48:50,5,****c
28,18356277913,10046512459884,c416e9e2fbc893a52145a1c6cb5bb03b,"笔记本收到了，3面金属材质很有质感，16寸大屏幕用来日常学习娱乐很舒服！
屏幕效果：高清 很好
散热性能：双风扇散热效果极佳
轻薄程度：很薄，方便携带
运行速度：I5 12代CPU处理速度很快",2022-11-09 12:58:59,10046512459884,2022-11-05 00:10:00,5,a***n
29,18556011276,10046512459884,f89721f8c6302aa5db0fcff4a50c70e7,"运行速度：电脑运行速度很快，打游戏也可以的
散热性能：散热没有问题，出风口嘎嘎的，
轻薄程度：清薄的，适合办公本
给朋友买的，他很喜欢，真不错，配置也好，值得购买",2022-12-17 16:06:11,10046512459884,2022-12-08 22:14:40,5,****A
